likert_nang_dong,likert_huong_noi,likert_sang_tao,likert_logic,likert_to_mo,likert_thi_nghiem,likert_moi_truong,likert_dinh_duong,likert_tranh_luan,likert_thiet_ke,ips_likert_nang_dong,ips_likert_huong_noi,ips_likert_sang_tao,ips_likert_logic,ips_likert_to_mo,ips_likert_thi_nghiem,ips_likert_moi_truong,ips_likert_dinh_duong,ips_likert_tranh_luan,ips_likert_thiet_ke,likert_tb,likert_dolech,diem_Van,diem_Dia,diem_Anh,diem_Toan,diem_Gdktpl,diem_Tin,diem_Su,diem_Ly,diem_Hoa,diem_Sinh,z_diem_Van,z_diem_Dia,z_diem_Anh,z_diem_Toan,z_diem_Gdktpl,z_diem_Tin,z_diem_Su,z_diem_Ly,z_diem_Hoa,z_diem_Sinh,diem_tb,diem_lech,z_tb,z_max,th_A00,th_A01,th_B00,th_B08,th_C00,th_C01,th_C02,th_C03,th_D01,th_D07,th_D09,th_D14,th_D15,th_X01,th_X26,gioi_tinh_nam,muc_tieu,ma_nganh,ma_nhom,nguon,rui_ro_vong_tron,sample_weight
3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,0.2999999999999998,0.2999999999999998,-0.7000000000000002,0.2999999999999998,-0.7000000000000002,0.2999999999999998,0.2999999999999998,0.2999999999999998,0.2999999999999998,-0.7000000000000002,2.7,0.45825756949558405,,,7.4,8.0,,,,8.0,,,,,0.025644009193865447,0.7470654280693014,,,,0.8885910395266937,,,7.8,0.5999999999999996,0.5537668255966203,0.8885910395266937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7810202,4,ttth,0,1.0
3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,4.0,1.0,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,-0.6000000000000001,-1.6,1.4,-1.6,2.6,0.9165151389911681,,,7.8,8.4,,,,6.75,,,,,0.4115660861497326,1.2186057379659865,,,,-0.4652223323598006,,,7.6499999999999995,1.6500000000000004,0.3883164972519728,1.2186057379659865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7480201,0,ttth,0,1.0
5.0,3.0,5.0,4.0,5.0,3.0,4.0,4.0,5.0,2.0,1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,-2.0,4.0,1.0,,,,8.4,,,,7.75,7.25,,,,,1.2186057379659865,,,,0.6178283651493949,-0.17698804506913884,,7.8,1.1500000000000004,0.5531486860154141,1.2186057379659865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7340120,1,ttth,0,1.0
3.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,-0.8999999999999999,0.10000000000000009,0.10000000000000009,0.10000000000000009,1.1,-0.8999999999999999,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,3.9,0.5385164807134505,,,,7.0,,,,8.25,7.4,,,,,-0.4317853466724099,,,,1.1593537139039927,0.006640975903126065,,7.55,1.25,0.24473644771156958,1.1593537139039927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7480201,0,ttth,0,1.0
3.0,3.0,4.0,3.0,4.0,2.0,5.0,5.0,3.0,2.0,-0.3999999999999999,-0.3999999999999999,0.6000000000000001,-0.3999999999999999,0.6000000000000001,-1.4,1.6,1.6,-0.3999999999999999,-1.4,3.4,1.019803902718557,,,6.8,5.25,,,,4.8,,,,,-0.5532391062399366,-2.494774202470405,,,,-2.577171192502732,,,5.616666666666667,2.0,-1.8750615004043578,-0.5532391062399366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7850101,7,ttth,0,1.0
3.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,3.0,3.0,-0.7999999999999998,1.2000000000000002,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,-0.7999999999999998,1.2000000000000002,-0.7999999999999998,-0.7999999999999998,3.8,0.7483314773547882,,,7.8,8.5,,,,,7.6,,,,0.4115660861497326,1.3364908154401571,,,,,0.2514796705328112,,7.966666666666666,0.9000000000000004,0.666512190707567,1.3364908154401571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7480201,0,ttth,0,1.0
5.0,3.0,3.0,3.0,5.0,1.0,1.0,1.0,5.0,1.0,2.2,0.20000000000000018,0.20000000000000018,0.20000000000000018,2.2,-1.7999999999999998,-1.7999999999999998,-1.7999999999999998,2.2,-1.7999999999999998,2.8,1.6613247725836147,,,9.2,8.6,,,,7.25,,,,,1.762293355495269,1.4543758929143278,,,,0.07630301639479713,,,8.35,1.9499999999999993,1.0976574216014647,1.762293355495269,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7340120,1,ttth,0,1.0
4.0,2.0,5.0,4.0,4.0,2.0,4.0,3.0,3.0,4.0,0.5,-1.5,1.5,0.5,0.5,-1.5,0.5,-0.5,-0.5,0.5,3.5,0.9219544457292888,,,,6.75,,,,8.0,8.2,,,,,-0.7264980403578377,,,,0.8885910395266937,0.9859957544218686,,7.6499999999999995,1.4499999999999993,0.38269625119690814,0.9859957544218686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7340201,2,ttth,0,1.0
3.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,-0.20000000000000018,-1.2000000000000002,-1.2000000000000002,-0.20000000000000018,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,-0.20000000000000018,-0.20000000000000018,3.2,0.7483314773547882,,,,7.75,,,,7.25,8.2,,,,,0.45235273438387363,,,,0.07630301639479713,0.9859957544218686,,7.733333333333333,0.9499999999999993,0.5048838350668464,0.9859957544218686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7380107,8,ttth,0,1.0
1.0,4.0,1.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,-2.1,0.8999999999999999,-2.1,-0.10000000000000009,0.8999999999999999,0.8999999999999999,-0.10000000000000009,1.9,-0.10000000000000009,-0.10000000000000009,3.1,1.2206555615733703,,,6.6,8.4,,,,8.75,,,,,-0.7462001447178707,1.2186057379659865,,,,1.7008790626585903,,,7.916666666666667,2.1500000000000004,0.7244282186355687,1.7008790626585903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7380107,8,ttth,0,1.0
4.0,4.0,5.0,4.0,5.0,3.0,4.0,2.0,2.0,2.0,0.5,0.5,1.5,0.5,1.5,-0.5,0.5,-1.5,-1.5,-1.5,3.5,1.118033988749895,8.2,,6.6,7.25,,,,,,,1.1157537092695553,,-0.7462001447178707,-0.13707265298698207,,,,,,,7.349999999999999,1.5999999999999996,0.0774936371882342,1.1157537092695553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7340101,1,ttth,0,1.0
4.0,1.0,5.0,1.0,5.0,4.0,4.0,5.0,4.0,5.0,0.20000000000000018,-2.8,1.2000000000000002,-2.8,1.2000000000000002,0.20000000000000018,0.20000000000000018,1.2000000000000002,0.20000000000000018,1.2000000000000002,3.8,1.469693845669907,,,,8.6,,,,7.25,8.5,,,,,1.4543758929143278,,,,0.07630301639479713,1.3532537963663984,,8.116666666666667,1.3499999999999996,0.961310901891841,1.4543758929143278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7340101,1,ttth,0,1.0
3.0,4.0,4.0,2.0,3.0,2.0,4.0,4.0,3.0,5.0,-0.3999999999999999,0.6000000000000001,0.6000000000000001,-1.4,-0.3999999999999999,-1.4,0.6000000000000001,0.6000000000000001,-0.3999999999999999,1.6,3.4,0.9165151389911681,4.4,,5.6,6.0,,,,,,,-2.2978515280232745,,-1.7110053371075398,-1.6106361214141214,,,,,,,5.333333333333333,1.5999999999999996,-1.873164328848312,-1.6106361214141214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7340123,3,ttth,0,1.0
5.0,2.0,2.0,5.0,2.0,1.0,2.0,2.0,5.0,3.0,2.1,-0.8999999999999999,-0.8999999999999999,2.1,-0.8999999999999999,-1.9,-0.8999999999999999,-0.8999999999999999,2.1,0.10000000000000009,2.9,1.445683229480096,,,,7.25,,,,7.25,7.2,,,,,-0.13707265298698207,,,,0.07630301639479713,-0.23819771872656012,,7.233333333333333,0.04999999999999982,-0.09965578510624835,0.07630301639479713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7340101,1,ttth,0,1.0
1.0,2.0,3.0,3.0,5.0,3.0,3.0,2.0,2.0,1.0,-1.5,-0.5,0.5,0.5,2.5,0.5,0.5,-0.5,-0.5,-1.5,2.5,1.118033988749895,,,,4.75,,,,6.25,5.8,,,,,-3.0841995898412606,,,,-1.0067476811143983,-1.9520685811343623,,5.6000000000000005,1.5,-2.0143386173633404,-1.0067476811143983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7510406,7,ttth,0,1.0
5.0,2.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,1.2000000000000002,-1.7999999999999998,-0.7999999999999998,0.20000000000000018,0.20000000000000018,-0.7999999999999998,0.20000000000000018,0.20000000000000018,0.20000000000000018,1.2000000000000002,3.8,0.8717797887081347,8.0,,7.6,7.2,,,,,,,0.936090275727828,,0.2186050476717986,-0.19601519172406742,,,,,,,7.6000000000000005,0.7999999999999998,0.31956004389185305,0.936090275727828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7380107,8,ttth,0,1.0
4.0,2.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,0.3999999999999999,-1.6,0.3999999999999999,0.3999999999999999,-0.6000000000000001,0.3999999999999999,-0.6000000000000001,0.3999999999999999,0.3999999999999999,0.3999999999999999,3.6,0.6633249580710802,,,7.8,7.25,,,,8.4,,,,,0.4115660861497326,-0.13707265298698207,,,,1.3218113185303724,,,7.816666666666667,1.1500000000000004,0.5321015838977076,1.3218113185303724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7420201,7,ttth,0,1.0
5.0,1.0,5.0,5.0,5.0,5.0,4.0,2.0,3.0,3.0,1.2000000000000002,-2.8,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.20000000000000018,-1.7999999999999998,-0.7999999999999998,-0.7999999999999998,3.8,1.4000000000000001,,,,6.25,,,,6.25,7.2,,,,,-1.3159234277286935,,,,-1.0067476811143983,-0.23819771872656012,,6.566666666666666,0.9500000000000002,-0.8536229425232172,-0.23819771872656012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7510202,5,ttth,0,1.0
4.0,3.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,0.10000000000000009,-0.8999999999999999,0.10000000000000009,0.10000000000000009,-0.8999999999999999,0.10000000000000009,0.10000000000000009,1.1,0.10000000000000009,0.10000000000000009,3.9,0.5385164807134505,,,,4.75,,,,6.5,7.6,,,,,-3.0841995898412606,,,,-0.7359850067370995,0.2514796705328112,,6.283333333333334,2.8499999999999996,-1.1895683086818496,0.2514796705328112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7480202,0,ttth,0,1.0
3.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,4.0,-0.7999999999999998,0.20000000000000018,0.20000000000000018,0.20000000000000018,1.2000000000000002,0.20000000000000018,0.20000000000000018,-0.7999999999999998,-0.7999999999999998,0.20000000000000018,3.8,0.6,,,,7.0,,,,6.75,8.2,,,,,-0.4317853466724099,,,,-0.4652223323598006,0.9859957544218686,,7.316666666666666,1.4499999999999993,0.029662691796552676,0.9859957544218686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7340301,2,ttth,0,1.0
4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,0.10000000000000009,-0.8999999999999999,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,-0.8999999999999999,1.1,3.9,0.5385164807134504,,,7.2,6.5,,,,,8.2,,,,-0.16731702928406858,-1.0212107340432657,,,,,0.9859957544218686,,7.3,1.6999999999999993,-0.06751066963515524,0.9859957544218686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7540101,7,ttth,0,1.0
4.0,2.0,3.0,4.0,5.0,3.0,1.0,2.0,2.0,1.0,1.2999999999999998,-0.7000000000000002,0.2999999999999998,1.2999999999999998,2.3,0.2999999999999998,-1.7000000000000002,-0.7000000000000002,-0.7000000000000002,-1.7000000000000002,2.7,1.2688577540449522,,,7.0,7.25,,,,8.2,,,,,-0.3602780677620026,-0.13707265298698207,,,,1.105201179028532,,,7.483333333333333,1.1999999999999993,0.2026168194265158,1.105201179028532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7220201,8,ttth,0,1.0
3.0,1.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,0.20000000000000018,-1.7999999999999998,1.2000000000000002,1.2000000000000002,0.20000000000000018,-0.7999999999999998,0.20000000000000018,0.20000000000000018,-0.7999999999999998,0.20000000000000018,2.8,0.8717797887081347,,,7.6,8.6,,,,7.0,,,,,0.2186050476717986,1.4543758929143278,,,,-0.19445965798250175,,,7.733333333333333,1.5999999999999996,0.49284042753454155,1.4543758929143278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7340201,2,ttth,0,1.0
2.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.1,-0.10000000000000009,0.8999999999999999,0.8999999999999999,-0.10000000000000009,-0.10000000000000009,-0.10000000000000009,-0.10000000000000009,-0.10000000000000009,-0.10000000000000009,3.1,0.5385164807134505,,,8.0,7.5,,,,7.8,,,,,0.6045271246276667,0.15764004069844578,,,,0.6719809000248544,,,7.766666666666667,0.5,0.4780493551169889,0.6719809000248544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7480201,0,ttth,0,1.0
4.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,2.0,3.0,1.7999999999999998,-1.2000000000000002,-0.20000000000000018,-0.20000000000000018,0.7999999999999998,-1.2000000000000002,-1.2000000000000002,0.7999999999999998,-0.20000000000000018,0.7999999999999998,2.2,0.9797958971132713,,,,8.0,,,,7.25,8.25,,,,,0.7470654280693014,,,,0.07630301639479713,1.047205428079291,,7.833333333333333,1.0,0.6235246241811299,1.047205428079291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7810201,4,ttth,0,1.0
3.0,4.0,3.0,4.0,4.0,2.0,2.0,4.0,1.0,1.0,0.20000000000000018,1.2000000000000002,0.20000000000000018,1.2000000000000002,1.2000000000000002,-0.7999999999999998,-0.7999999999999998,1.2000000000000002,-1.7999999999999998,-1.7999999999999998,2.8,1.16619037896906,,,,7.0,,,,7.5,7.2,,,,,-0.4317853466724099,,,,0.347065690772096,-0.23819771872656012,,7.233333333333333,0.5,-0.1076391248756247,0.347065690772096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7510303,5,ttth,0,1.0
3.0,1.0,3.0,3.0,2.0,2.0,2.0,4.0,2.0,3.0,0.5,-1.5,0.5,0.5,-0.5,-0.5,-0.5,1.5,-0.5,0.5,2.5,0.806225774829855,,,,8.0,,,,7.5,6.75,,,,,0.7470654280693014,,,,0.347065690772096,-0.7890847816433537,,7.416666666666667,1.25,0.10168211239934788,0.7470654280693014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7340301,2,ttth,0,1.0
5.0,1.0,3.0,3.0,2.0,1.0,1.0,4.0,2.0,2.0,2.6,-1.4,0.6000000000000001,0.6000000000000001,-0.3999999999999999,-1.4,-1.4,1.6,-0.3999999999999999,-0.3999999999999999,2.4,1.2806248474865698,8.0,,6.4,8.2,,,,,,,0.936090275727828,,-0.9391611831958038,0.982835583017643,,,,,,,7.533333333333334,1.799999999999999,0.3265882251832224,0.982835583017643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7810202,4,ttth,0,1.0
5.0,3.0,5.0,5.0,4.0,2.0,1.0,2.0,4.0,3.0,1.6,-0.3999999999999999,1.6,1.6,0.6000000000000001,-1.4,-2.4,-1.4,0.6000000000000001,-0.3999999999999999,3.4,1.3564659966250536,,,8.8,8.0,,,,8.0,,,,,1.3763712785394027,0.7470654280693014,,,,0.8885910395266937,,,8.266666666666667,0.8000000000000007,1.0040092487117993,1.3763712785394027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7340120,1,ttth,0,1.0
5.0,1.0,3.0,5.0,5.0,2.0,1.0,5.0,3.0,2.0,1.7999999999999998,-2.2,-0.20000000000000018,1.7999999999999998,1.7999999999999998,-1.2000000000000002,-2.2,1.7999999999999998,-0.20000000000000018,-1.2000000000000002,3.2,1.5999999999999999,7.75,,7.2,7.8,,,,,,,0.7115109838006681,,-0.16731702928406858,0.511295273120959,,,,,,,7.583333333333333,0.5999999999999996,0.3518297425458529,0.7115109838006681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7810202,4,ttth,0,1.0
5.0,2.0,4.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0,2.1,-0.8999999999999999,1.1,2.1,2.1,-1.9,-0.8999999999999999,-0.8999999999999999,-1.9,-0.8999999999999999,2.9,1.5779733838059498,,,4.2,8.2,,,,8.25,,,,,-3.0617326064530763,0.982835583017643,,,,1.1593537139039927,,,6.883333333333333,4.05,-0.3065144365104803,1.1593537139039927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7510303,5,ttth,0,1.0
2.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,2.0,5.0,-1.2999999999999998,-0.2999999999999998,-0.2999999999999998,-0.2999999999999998,-0.2999999999999998,-0.2999999999999998,0.7000000000000002,1.7000000000000002,-1.2999999999999998,1.7000000000000002,3.3,1.004987562112089,5.6,,6.2,8.25,,,,,,,-1.2198709267729075,,-1.1321222216737379,1.0417781217547293,,,,,,,6.683333333333334,2.6500000000000004,-0.43673834223063873,1.0417781217547293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7340301,2,ttth,0,1.0
2.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,-1.4,0.6000000000000001,-0.3999999999999999,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,-0.3999999999999999,-1.4,3.4,0.8,,,,5.25,,,,6.5,7.0,,,,,-2.494774202470405,,,,-0.7359850067370995,-0.4830364133562463,,6.25,1.75,-1.237931874187917,-0.4830364133562463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7340129,7,ttth,0,1.0
3.0,2.0,5.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,0.10000000000000009,-0.8999999999999999,2.1,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,-1.9,0.10000000000000009,0.10000000000000009,2.9,0.9433981132056604,,,,7.6,,,,7.0,7.25,,,,,0.2755251181726165,,,,-0.19445965798250175,-0.17698804506913884,,7.283333333333334,0.5999999999999996,-0.031974194959674705,0.2755251181726165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7380107,8,ttth,0,1.0
3.0,3.0,3.0,1.0,3.0,1.0,4.0,3.0,2.0,3.0,0.3999999999999999,0.3999999999999999,0.3999999999999999,-1.6,0.3999999999999999,-1.6,1.4,0.3999999999999999,-0.6000000000000001,0.3999999999999999,2.6,0.9165151389911681,,,,8.0,,,,8.5,7.4,,,,,0.7470654280693014,,,,1.4301163882812915,0.006640975903126065,,7.966666666666666,1.0999999999999996,0.7279409307512396,1.4301163882812915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7340115,1,ttth,0,1.0
5.0,3.0,5.0,2.0,4.0,5.0,4.0,4.0,3.0,5.0,1.0,-1.0,1.0,-2.0,0.0,1.0,0.0,0.0,-1.0,1.0,4.0,1.0,,,,8.8,,,,6.5,8.5,,,,,1.6901460478626713,,,,-0.7359850067370995,1.3532537963663984,,7.933333333333334,2.3000000000000007,0.76913827916399,1.6901460478626713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7340115,1,ttth,0,1.0
4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,0.20000000000000018,-0.7999999999999998,0.20000000000000018,0.20000000000000018,-0.7999999999999998,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,0.20000000000000018,3.8,0.39999999999999997,,,7.0,6.25,,,,7.6,,,,,-0.3602780677620026,-1.3159234277286935,,,,0.4553707605230152,,,6.95,1.3499999999999996,-0.4069435783225603,0.4553707605230152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7510301,5,ttth,0,1.0
3.0,4.0,5.0,3.0,3.0,4.0,5.0,3.0,3.0,2.0,-0.5,0.5,1.5,-0.5,-0.5,0.5,1.5,-0.5,-0.5,-1.5,3.5,0.9219544457292888,8.2,,6.8,8.0,,,,,,,1.1157537092695553,,-0.5532391062399366,0.7470654280693014,,,,,,,7.666666666666667,1.3999999999999995,0.43652667703297343,1.1157537092695553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7340101,1,ttth,0,1.0
5.0,1.0,4.0,3.0,4.0,2.0,3.0,4.0,1.0,3.0,2.0,-2.0,1.0,0.0,1.0,-1.0,0.0,1.0,-2.0,0.0,3.0,1.2649110640673518,7.0,,7.8,7.75,,,,,,,0.03777310801918832,,0.4115660861497326,0.45235273438387363,,,,,,,7.516666666666667,0.7999999999999998,0.30056397618426484,0.45235273438387363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7340122,1,ttth,0,1.0
5.0,4.0,5.0,5.0,5.0,3.0,4.0,2.0,1.0,3.0,1.2999999999999998,0.2999999999999998,1.2999999999999998,1.2999999999999998,1.2999999999999998,-0.7000000000000002,0.2999999999999998,-1.7000000000000002,-2.7,-0.7000000000000002,3.7,1.3453624047073711,6.6,,7.2,5.75,,,,,,,-0.32155375906426786,,-0.16731702928406858,-1.9053488150995492,,,,,,,6.516666666666667,1.4500000000000002,-0.7980732011492951,-0.16731702928406858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7510202,5,ttth,0,1.0
5.0,2.0,2.0,2.0,2.0,1.0,1.0,5.0,2.0,2.0,2.6,-0.3999999999999999,-0.3999999999999999,-0.3999999999999999,-0.3999999999999999,-1.4,-1.4,2.6,-0.3999999999999999,-0.3999999999999999,2.4,1.3564659966250538,6.0,,6.6,7.75,,,,,,,-0.8605440596894514,,-0.7462001447178707,0.45235273438387363,,,,,,,6.783333333333334,1.75,-0.38479715667448283,0.45235273438387363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7810201,4,ttth,0,1.0
2.0,3.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,2.0,-0.6000000000000001,0.3999999999999999,-0.6000000000000001,-0.6000000000000001,0.3999999999999999,-0.6000000000000001,-0.6000000000000001,2.4,0.3999999999999999,-0.6000000000000001,2.6,0.9165151389911679,,,7.4,9.0,,,,,6.8,,,,0.025644009193865447,1.9259162028110128,,,,,-0.7278751079859325,,7.733333333333333,2.2,0.40789503467298194,1.9259162028110128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7540106,7,ttth,0,1.0
2.0,5.0,3.0,5.0,3.0,3.0,3.0,4.0,2.0,2.0,-1.2000000000000002,1.7999999999999998,-0.20000000000000018,1.7999999999999998,-0.20000000000000018,-0.20000000000000018,-0.20000000000000018,0.7999999999999998,-1.2000000000000002,-1.2000000000000002,3.2,1.077032961426901,,,,5.5,,,,6.25,6.6,,,,,-2.200061508784977,,,,-1.0067476811143983,-0.9727138026156187,,6.116666666666667,1.0999999999999996,-1.3931743308383313,-0.9727138026156187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7510401,6,ttth,0,1.0
1.0,5.0,4.0,4.0,3.0,2.0,3.0,4.0,3.0,3.0,-2.2,1.7999999999999998,0.7999999999999998,0.7999999999999998,-0.20000000000000018,-1.2000000000000002,-0.20000000000000018,0.7999999999999998,-0.20000000000000018,-0.20000000000000018,3.2,1.077032961426901,,,8.6,8.2,,,,6.75,,,,,1.1834102400614679,0.982835583017643,,,,-0.4652223323598006,,,7.849999999999999,1.8499999999999996,0.56700783023977,1.1834102400614679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7810201,4,ttth,0,1.0
